2018/09/24 00:00 0.7 0.3 67.7 22.8 2.4 0.0 1001.1 24.0 24.0 381.3 428.6 
2018/09/24 00:01 0.7 0.3 67.7 22.8 1.4 0.0 1001.1 24.0 23.9 381.4 427.8 
2018/09/24 00:02 0.4 0.3 67.7 22.8 1.8 0.0 1001.1 24.0 23.9 381.2 427.7 
2018/09/24 00:03 0.4 0.3 67.8 22.8 2.1 0.0 1001.1 24.0 23.9 381.2 427.7 
2018/09/24 00:04 0.4 0.3 67.9 22.8 1.5 0.0 1001.1 24.0 23.9 381.2 427.7 
2018/09/24 00:05 0.4 0.3 67.9 22.8 1.4 0.0 1001.1 24.0 23.9 381.3 427.5 
2018/09/24 00:06 0.7 0.3 68.0 22.8 2.0 0.0 1001.1 23.9 23.9 380.7 427.2 
2018/09/24 00:07 0.7 0.3 68.1 22.8 1.0 0.0 1001.1 23.9 23.9 380.7 427.2 
2018/09/24 00:08 0.7 0.3 68.2 22.8 1.1 0.0 1000.8 23.9 23.9 380.7 426.9 
2018/09/24 00:09 0.7 0.3 68.4 22.7 1.5 0.0 1000.8 23.9 23.8 380.9 426.3 
2018/09/24 00:10 0.7 0.3 68.4 22.7 1.7 0.0 1001.1 23.9 23.8 380.9 426.3 
2018/09/24 00:11 0.7 0.3 68.5 22.7 1.6 0.0 1001.1 23.9 23.8 381.0 426.6 
2018/09/24 00:12 0.7 0.3 68.7 22.7 1.9 0.0 1001.1 23.9 23.8 381.1 426.8 
2018/09/24 00:13 0.7 0.4 68.8 22.7 2.5 0.0 1000.8 23.9 23.8 381.1 427.1 
2018/09/24 00:14 0.7 0.4 68.8 22.7 1.3 0.0 1000.8 23.9 23.8 381.4 427.0 
2018/09/24 00:15 0.7 0.4 68.9 22.7 1.7 0.0 1000.8 23.8 23.8 380.9 426.9 
2018/09/24 00:16 0.7 0.4 68.9 22.7 1.6 0.0 1001.1 23.8 23.8 381.2 427.2 
2018/09/24 00:17 0.7 0.4 68.8 22.7 1.2 0.0 1001.1 23.8 23.8 381.3 427.2 
2018/09/24 00:18 0.7 0.4 68.7 22.7 1.5 0.0 1001.1 23.8 23.8 381.4 426.9 
2018/09/24 00:19 0.7 0.4 68.8 22.7 1.6 0.0 1001.1 23.8 23.8 381.3 427.1 
2018/09/24 00:20 0.7 0.4 68.9 22.7 2.2 0.0 1001.1 23.8 23.8 381.1 427.2 
2018/09/24 00:21 0.7 0.4 69.0 22.7 1.5 0.0 1001.1 23.8 23.8 381.1 427.2 
2018/09/24 00:22 0.7 0.4 69.0 22.7 1.6 0.0 1000.8 23.8 23.8 381.1 427.1 
2018/09/24 00:23 0.7 0.4 69.0 22.7 1.5 0.0 1000.8 23.8 23.8 381.1 426.9 
2018/09/24 00:24 0.7 0.4 69.0 22.7 1.3 0.0 1000.8 23.8 23.8 381.1 426.6 
2018/09/24 00:25 0.7 0.4 69.0 22.7 1.0 0.0 1000.8 23.8 23.7 381.3 426.0 
2018/09/24 00:26 0.7 0.4 69.1 22.7 1.7 0.0 1000.8 23.8 23.7 381.4 426.3 
2018/09/24 00:27 0.7 0.4 69.2 22.7 1.3 0.0 1000.8 23.8 23.7 381.5 426.4 
2018/09/24 00:28 0.7 0.4 69.2 22.7 1.6 0.0 1000.8 23.8 23.7 381.6 426.7 
2018/09/24 00:29 0.7 0.4 69.1 22.7 2.1 0.0 1000.8 23.8 23.7 381.5 426.7 
2018/09/24 00:30 0.7 0.4 69.2 22.7 1.4 0.0 1000.8 23.8 23.7 381.4 426.3 
2018/09/24 00:31 0.7 0.4 69.4 22.6 2.1 0.0 1000.5 23.7 23.7 380.8 426.6 
2018/09/24 00:32 0.7 0.4 69.4 22.6 2.7 0.0 1000.5 23.8 23.7 381.4 426.9 
2018/09/24 00:33 0.7 0.4 69.4 22.6 2.7 0.0 1000.5 23.8 23.7 381.3 427.1 
2018/09/24 00:34 0.7 0.4 69.4 22.6 1.5 0.0 1000.5 23.8 23.7 381.1 426.7 
2018/09/24 00:35 0.7 0.4 69.6 22.6 2.6 0.0 1000.5 23.8 23.7 381.0 426.9 
2018/09/24 00:36 0.7 0.4 69.6 22.6 1.5 0.0 1000.5 23.8 23.7 381.0 426.8 
2018/09/24 00:37 0.7 0.4 69.6 22.6 1.8 0.0 1000.5 23.8 23.7 381.0 426.7 
2018/09/24 00:38 0.7 0.4 69.6 22.6 1.6 0.0 1000.2 23.7 23.7 380.4 426.5 
2018/09/24 00:39 0.7 0.4 69.7 22.6 1.4 0.0 1000.2 23.7 23.7 380.4 426.6 
2018/09/24 00:40 0.7 0.4 69.8 22.5 1.8 0.0 1000.2 23.7 23.7 380.4 426.7 
2018/09/24 00:41 0.7 0.4 69.9 22.5 1.3 0.0 1000.2 23.7 23.7 380.5 426.7 
2018/09/24 00:42 0.7 0.4 69.7 22.6 1.7 0.0 1000.2 23.7 23.6 380.5 425.9 
2018/09/24 00:43 0.7 0.4 69.8 22.5 2.3 0.0 1000.2 23.7 23.6 380.5 426.2 
2018/09/24 00:44 0.7 0.4 69.9 22.5 1.0 0.0 1000.5 23.7 23.6 380.6 425.7 
2018/09/24 00:45 0.7 0.4 70.0 22.5 0.9 0.0 1000.5 23.7 23.6 380.8 425.4 
2018/09/24 00:46 0.7 0.4 70.1 22.5 1.6 0.0 1000.5 23.6 23.6 380.3 425.2 
2018/09/24 00:47 0.7 0.4 70.1 22.5 2.4 0.0 1000.5 23.6 23.6 380.2 426.0 
2018/09/24 00:48 0.7 0.4 70.2 22.5 1.9 0.0 1000.5 23.6 23.6 380.1 426.1 
2018/09/24 00:49 0.7 0.3 70.2 22.4 1.3 0.0 1000.5 23.6 23.6 379.8 425.7 
2018/09/24 00:50 0.4 0.3 70.2 22.4 1.0 0.0 1000.2 23.6 23.5 379.7 424.7 
2018/09/24 00:51 0.4 0.3 70.3 22.4 1.2 0.0 1000.5 23.6 23.5 379.8 424.5 
2018/09/24 00:52 0.4 0.3 70.5 22.4 1.9 0.0 1000.2 23.5 23.5 379.3 424.9 
2018/09/24 00:53 0.4 0.3 70.5 22.4 1.5 0.0 1000.2 23.5 23.5 379.3 425.0 
2018/09/24 00:54 0.4 0.3 70.4 22.4 0.3 0.0 1000.2 23.5 23.5 379.4 424.8 
2018/09/24 00:55 0.4 0.3 70.2 22.5 1.0 0.0 1000.2 23.5 23.5 379.2 424.4 
2018/09/24 00:56 0.4 0.3 70.3 22.4 0.4 0.0 1000.2 23.5 23.4 379.3 423.8 
2018/09/24 00:57 0.4 0.3 70.4 22.4 0.8 0.0 1000.2 23.5 23.4 379.5 423.6 
2018/09/24 00:58 0.7 0.3 70.4 22.4 1.0 0.0 1000.2 23.4 23.4 379.1 423.9 
2018/09/24 00:59 0.7 0.3 70.5 22.4 1.7 0.0 1000.2 23.4 23.4 379.3 424.4 
