2018/09/30 00:00 0.4 0.3 56.6 18.0 0.4 0.0 1009.7 17.6 17.6 340.5 385.7 
2018/09/30 00:01 0.4 0.3 56.3 18.0 0.8 0.0 1009.7 17.7 17.6 340.5 386.5 
2018/09/30 00:02 0.4 0.3 56.3 18.0 0.6 0.0 1009.7 17.7 17.7 340.3 387.2 
2018/09/30 00:03 0.4 0.3 56.3 18.0 0.3 0.0 1009.7 17.7 17.7 340.1 387.1 
2018/09/30 00:04 0.4 0.3 56.3 18.0 0.3 0.0 1009.7 17.8 17.7 340.6 387.0 
2018/09/30 00:05 0.4 0.3 56.3 18.1 0.6 0.0 1009.7 17.8 17.7 340.5 387.2 
2018/09/30 00:06 0.4 0.3 56.1 18.1 0.5 0.0 1009.7 17.8 17.8 340.4 388.0 
2018/09/30 00:07 0.4 0.3 56.0 18.1 0.5 0.0 1009.7 17.8 17.8 340.2 387.8 
2018/09/30 00:08 0.4 0.3 56.0 18.1 0.7 0.0 1009.7 17.9 17.8 340.7 387.4 
2018/09/30 00:09 0.4 0.3 56.0 18.1 0.7 0.0 1009.7 17.9 17.9 340.4 387.8 
2018/09/30 00:10 0.4 0.3 56.1 18.1 0.6 0.0 1009.7 17.9 17.9 340.2 387.5 
2018/09/30 00:11 0.4 0.3 56.2 18.1 0.2 0.0 1009.7 17.9 17.9 340.1 386.8 
2018/09/30 00:12 0.4 0.3 56.4 18.0 0.5 0.0 1009.7 17.9 17.9 340.1 386.6 
2018/09/30 00:13 0.4 0.3 56.5 18.0 0.3 0.0 1009.7 17.9 17.9 339.8 386.9 
2018/09/30 00:14 0.4 0.3 56.6 18.0 0.2 0.0 1009.7 17.9 17.9 339.9 386.7 
2018/09/30 00:15 0.4 0.3 56.7 18.0 0.6 0.0 1009.7 17.9 17.9 340.0 386.9 
2018/09/30 00:16 0.4 0.3 56.5 18.0 0.3 0.0 1009.7 18.0 17.9 340.4 386.9 
2018/09/30 00:17 0.4 0.3 56.5 18.0 0.4 0.0 1009.7 18.0 17.9 340.6 386.4 
2018/09/30 00:18 0.4 0.3 56.5 18.0 0.3 0.0 1009.7 18.0 17.9 340.7 386.1 
2018/09/30 00:19 0.4 0.3 56.7 18.0 0.4 0.0 1009.7 17.9 17.9 340.2 385.7 
2018/09/30 00:20 0.4 0.3 56.7 18.0 0.6 0.0 1009.7 18.0 17.9 340.6 386.1 
2018/09/30 00:21 0.4 0.3 56.6 18.0 0.7 0.0 1009.7 18.0 17.9 340.7 386.7 
2018/09/30 00:22 0.4 0.3 56.4 18.0 0.6 0.0 1009.7 18.0 17.9 340.4 387.1 
2018/09/30 00:23 0.4 0.3 56.3 18.0 0.5 0.0 1009.7 18.0 18.0 340.4 387.7 
2018/09/30 00:24 0.4 0.3 56.2 18.0 0.4 0.0 1009.7 18.0 18.0 340.1 387.7 
2018/09/30 00:25 0.4 0.3 56.1 18.0 0.7 0.0 1009.7 18.0 18.0 340.2 387.9 
2018/09/30 00:26 0.4 0.3 55.9 18.0 0.4 0.0 1009.7 18.0 18.0 340.1 388.0 
2018/09/30 00:27 0.4 0.3 56.1 18.0 0.2 0.0 1009.7 18.0 18.0 340.0 387.6 
2018/09/30 00:28 0.4 0.3 56.2 18.0 0.4 0.0 1009.7 18.0 18.0 340.1 387.6 
2018/09/30 00:29 0.4 0.3 56.2 18.0 0.4 0.0 1009.7 18.0 18.0 340.0 387.6 
2018/09/30 00:30 0.4 0.3 56.3 18.0 0.1 0.0 1009.7 18.0 18.0 339.9 387.2 
2018/09/30 00:31 0.4 0.3 56.5 18.0 0.0 0.0 1009.7 18.0 17.9 339.9 386.0 
2018/09/30 00:32 0.7 0.3 56.7 17.9 0.0 0.0 1009.7 18.0 17.9 340.0 385.1 
2018/09/30 00:33 0.4 0.3 56.9 17.9 0.0 0.0 1009.7 17.9 17.9 339.8 384.2 
2018/09/30 00:34 0.4 0.3 57.0 17.8 0.0 0.0 1009.7 17.9 17.8 339.9 382.9 
2018/09/30 00:35 0.4 0.3 57.2 17.8 0.1 0.0 1009.7 17.8 17.8 339.4 382.6 
2018/09/30 00:36 0.4 0.3 57.4 17.8 0.2 0.0 1009.7 17.8 17.7 339.8 382.4 
2018/09/30 00:37 0.4 0.3 57.3 17.7 0.4 0.0 1009.7 17.8 17.7 340.0 383.5 
2018/09/30 00:38 0.4 0.3 57.2 17.7 0.3 0.0 1009.7 17.7 17.7 339.3 384.1 
2018/09/30 00:39 0.4 0.3 57.3 17.7 0.3 0.0 1009.7 17.7 17.7 339.4 384.6 
2018/09/30 00:40 0.4 0.3 57.2 17.7 0.5 0.0 1009.7 17.7 17.7 339.3 384.9 
2018/09/30 00:41 0.4 0.3 57.1 17.7 0.3 0.0 1009.7 17.7 17.7 339.3 385.3 
2018/09/30 00:42 0.7 0.3 57.0 17.7 0.6 0.0 1009.7 17.7 17.7 339.5 385.8 
2018/09/30 00:43 0.7 0.3 56.9 17.8 0.7 0.0 1009.7 17.7 17.7 339.2 386.1 
2018/09/30 00:44 0.7 0.3 56.8 17.8 0.6 0.0 1009.7 17.8 17.7 339.5 386.5 
2018/09/30 00:45 0.7 0.3 56.6 17.8 0.4 0.0 1009.7 17.8 17.7 339.2 386.0 
2018/09/30 00:46 0.7 0.3 56.8 17.8 0.6 0.0 1009.7 17.8 17.7 339.1 385.8 
2018/09/30 00:47 0.7 0.3 56.9 17.8 0.3 0.0 1009.7 17.8 17.8 339.0 386.3 
