2018/09/17 00:00 0.7 0.4 71.6 22.6 0.2 0.0 1011.1 23.0 23.0 379.7 422.0 
2018/09/17 00:01 0.4 0.3 71.2 22.6 0.0 0.0 1011.1 23.0 23.0 379.3 420.9 
2018/09/17 00:02 0.4 0.3 71.3 22.6 0.0 0.0 1011.1 23.0 23.0 379.4 421.1 
2018/09/17 00:03 0.4 0.3 71.3 22.6 0.0 0.0 1010.5 23.0 22.9 379.4 420.4 
2018/09/17 00:04 0.4 0.3 71.3 22.6 0.5 0.0 1010.8 23.0 22.9 379.3 420.5 
2018/09/17 00:05 0.4 0.3 71.4 22.5 0.7 0.0 1011.1 23.0 22.9 379.1 421.1 
2018/09/17 00:06 0.4 0.3 71.6 22.5 0.3 0.0 1011.1 23.0 22.9 379.5 422.1 
2018/09/17 00:07 0.4 0.3 71.4 22.5 0.5 0.0 1011.1 23.0 22.9 379.6 422.2 
2018/09/17 00:08 0.7 0.3 71.2 22.5 0.6 0.0 1011.1 23.0 22.9 379.0 422.2 
2018/09/17 00:09 0.4 0.3 71.5 22.5 0.6 0.0 1010.8 23.0 22.9 378.7 422.3 
2018/09/17 00:10 0.4 0.3 72.0 22.5 0.3 0.0 1011.1 23.0 22.9 378.6 422.6 
2018/09/17 00:11 0.4 0.3 72.3 22.4 0.3 0.0 1010.8 23.0 22.9 378.5 422.6 
2018/09/17 00:12 0.4 0.3 72.5 22.4 0.2 0.0 1010.8 23.0 22.9 378.4 422.2 
2018/09/17 00:13 0.4 0.3 72.6 22.3 0.1 0.0 1010.8 22.9 22.9 377.9 422.0 
2018/09/17 00:14 0.4 0.3 72.7 22.3 0.1 0.0 1010.8 22.9 22.9 377.8 421.3 
2018/09/17 00:15 0.4 0.3 72.8 22.3 0.1 0.0 1010.8 22.9 22.8 377.3 419.2 
2018/09/17 00:16 0.4 0.3 73.1 22.2 0.2 0.0 1010.8 22.8 22.8 376.8 418.4 
2018/09/17 00:17 0.7 0.3 73.4 22.1 0.1 0.0 1010.8 22.8 22.7 377.0 417.1 
2018/09/17 00:18 0.7 0.3 73.8 22.1 0.2 0.0 1010.8 22.8 22.7 377.2 416.9 
2018/09/17 00:19 0.7 0.3 73.9 22.0 0.2 0.0 1011.1 22.7 22.7 376.8 416.5 
2018/09/17 00:20 0.7 0.3 74.2 22.0 0.3 0.0 1010.8 22.7 22.6 376.7 415.6 
2018/09/17 00:21 0.7 0.3 74.2 22.0 0.4 0.0 1011.1 22.7 22.6 376.3 415.5 
2018/09/17 00:22 0.7 0.3 74.5 21.9 0.4 0.0 1010.5 22.6 22.6 375.8 416.1 
2018/09/17 00:23 0.7 0.3 75.0 21.8 0.6 0.0 1010.5 22.6 22.6 376.0 416.7 
