2018/09/11 00:00 0.7 0.4 65.9 22.7 0.0 0.0 1011.9 23.4 23.4 375.8 416.6 
2018/09/11 00:01 0.7 0.4 65.6 22.7 0.0 0.0 1011.9 23.4 23.3 375.7 415.9 
2018/09/11 00:02 0.7 0.4 65.5 22.7 0.0 0.0 1011.9 23.3 23.3 375.1 415.9 
2018/09/11 00:03 0.7 0.4 65.4 22.7 0.0 0.0 1011.9 23.3 23.3 375.4 416.0 
2018/09/11 00:04 0.7 0.4 64.8 22.7 0.0 0.0 1011.9 23.3 23.3 375.3 416.1 
2018/09/11 00:05 0.7 0.4 64.1 22.7 0.0 0.0 1011.9 23.3 23.2 375.2 415.8 
2018/09/11 00:06 0.7 0.4 64.1 22.7 0.0 0.0 1011.9 23.3 23.2 375.3 415.8 
2018/09/11 00:07 0.7 0.4 63.9 22.7 0.0 0.0 1011.9 23.2 23.2 374.8 415.6 
2018/09/11 00:08 0.7 0.4 63.9 22.7 0.0 0.0 1011.9 23.2 23.2 374.8 415.6 
2018/09/11 00:09 0.7 0.4 63.9 22.8 0.0 0.0 1011.9 23.2 23.1 375.0 415.8 
2018/09/11 00:10 0.7 0.4 63.6 22.8 0.0 0.0 1011.9 23.2 23.1 375.0 416.0 
2018/09/11 00:11 0.7 0.4 63.2 22.8 0.0 0.0 1011.9 23.2 23.1 375.1 416.9 
2018/09/11 00:12 0.7 0.4 63.3 22.8 0.0 0.0 1011.9 23.1 23.1 374.4 417.7 
2018/09/11 00:13 0.7 0.4 63.4 22.7 0.0 0.0 1011.9 23.1 23.1 374.5 417.6 
2018/09/11 00:14 0.7 0.4 63.7 22.7 0.0 0.0 1011.9 23.1 23.0 374.3 417.4 
2018/09/11 00:15 0.7 0.4 63.6 22.7 0.0 0.0 1011.9 23.1 23.0 374.3 417.4 
2018/09/11 00:16 0.7 0.4 63.7 22.7 0.0 0.0 1011.9 23.1 23.0 374.3 417.6 
2018/09/11 00:17 0.7 0.4 63.8 22.7 0.0 0.0 1011.9 23.0 23.0 374.0 417.9 
2018/09/11 00:18 0.7 0.4 63.9 22.7 0.0 0.0 1011.9 23.0 23.0 374.0 417.6 
2018/09/11 00:19 0.7 0.4 64.1 22.6 0.0 0.0 1011.9 23.0 23.0 373.9 417.2 
2018/09/11 00:20 0.7 0.4 64.3 22.6 0.0 0.0 1011.9 23.0 22.9 374.0 416.5 
2018/09/11 00:21 0.7 0.4 64.4 22.6 0.0 0.0 1011.9 23.0 22.9 374.1 416.4 
2018/09/11 00:22 0.7 0.4 64.4 22.6 0.0 0.0 1011.9 22.9 22.9 373.7 416.3 
2018/09/11 00:23 0.7 0.4 64.7 22.6 0.0 0.0 1011.9 22.9 22.9 373.8 416.2 
