2018/09/09 00:00 0.7 0.4 74.3 21.5 0.3 0.0 1009.1 22.5 22.4 373.5 419.0 
2018/09/09 00:01 0.7 0.4 74.5 21.5 0.0 0.0 1008.2 22.4 22.4 372.8 418.4 
2018/09/09 00:02 0.7 0.4 74.5 21.5 0.1 0.0 1008.5 22.4 22.3 372.8 417.6 
2018/09/09 00:03 0.7 0.4 74.7 21.5 0.3 0.0 1009.1 22.3 22.3 372.2 417.9 
2018/09/09 00:04 0.7 0.4 74.8 21.4 0.2 0.0 1009.4 22.3 22.3 372.3 418.1 
2018/09/09 00:05 0.7 0.4 75.0 21.4 0.3 0.0 1009.1 22.3 22.2 372.5 417.7 
2018/09/09 00:06 0.7 0.4 75.4 21.4 0.4 0.0 1009.1 22.3 22.2 372.6 418.0 
2018/09/09 00:07 0.7 0.4 75.7 21.4 0.8 0.0 1009.1 22.2 22.2 372.1 418.7 
2018/09/09 00:08 0.7 0.4 75.8 21.3 0.5 0.0 1009.1 22.2 22.2 372.0 419.0 
2018/09/09 00:09 0.7 0.4 75.9 21.3 0.3 0.0 1008.5 22.2 22.2 372.2 418.8 
2018/09/09 00:10 0.7 0.4 76.0 21.3 0.0 0.0 1009.1 22.2 22.1 372.4 417.4 
2018/09/09 00:11 0.7 0.4 76.0 21.3 0.0 0.0 1009.1 22.1 22.1 371.9 416.3 
2018/09/09 00:12 0.7 0.4 76.2 21.2 0.2 0.0 1009.1 22.1 22.0 371.9 415.2 
2018/09/09 00:13 0.7 0.4 76.5 21.2 0.1 0.0 1009.1 22.1 22.0 372.1 415.7 
2018/09/09 00:14 0.7 0.4 76.6 21.2 0.0 0.0 1009.1 22.0 22.0 371.7 415.5 
2018/09/09 00:15 0.7 0.4 76.6 21.2 0.0 0.0 1009.1 22.0 21.9 372.1 414.7 
2018/09/09 00:16 0.7 0.4 76.6 21.1 0.0 0.0 1008.8 21.9 21.9 371.8 414.0 
2018/09/09 00:17 0.7 0.4 76.6 21.1 0.0 0.0 1008.2 21.9 21.8 372.4 413.5 
2018/09/09 00:18 0.7 0.4 76.7 21.1 0.0 0.0 1008.2 21.9 21.8 373.1 413.5 
2018/09/09 00:19 0.7 0.4 76.8 21.2 0.2 0.0 1009.1 21.9 21.8 373.2 413.5 
2018/09/09 00:20 0.7 0.4 75.5 21.4 0.0 0.0 1009.1 21.9 21.9 372.7 413.0 
2018/09/09 00:21 0.7 0.4 74.8 21.4 0.0 0.0 1009.1 21.9 21.9 372.2 413.0 
2018/09/09 00:22 0.7 0.4 74.9 21.3 0.0 0.0 1009.1 21.9 21.9 372.4 413.4 
2018/09/09 00:23 0.7 0.4 74.7 21.3 0.0 0.0 1009.1 21.9 21.8 372.2 411.7 
2018/09/09 00:24 0.7 0.4 74.9 21.3 0.0 0.0 1008.5 21.9 21.8 372.4 411.2 
2018/09/09 00:25 0.7 0.4 75.4 21.2 0.0 0.0 1008.2 21.8 21.8 372.1 411.0 
2018/09/09 00:26 0.7 0.4 75.4 21.2 0.0 0.0 1008.8 21.8 21.7 372.4 410.1 
2018/09/09 00:27 0.7 0.4 75.4 21.2 0.0 0.0 1009.1 21.8 21.7 372.5 409.7 
2018/09/09 00:29 0.7 0.3 75.3 21.2 0.0 0.0 1009.1 21.7 21.6 371.9 408.3 
2018/09/09 00:30 0.7 0.3 75.2 21.2 0.0 0.0 1009.1 21.7 21.6 372.2 408.0 
2018/09/09 00:31 0.7 0.3 74.9 21.2 0.0 0.0 1009.1 21.7 21.6 372.6 407.7 
2018/09/09 00:32 0.7 0.4 74.8 21.2 0.1 0.0 1009.1 21.6 21.6 372.8 408.7 
2018/09/09 00:33 0.7 0.4 74.1 21.4 0.1 0.0 1009.1 21.7 21.6 373.4 409.6 
2018/09/09 00:34 0.7 0.4 73.2 21.5 0.0 0.0 1008.8 21.7 21.6 373.2 410.0 
2018/09/09 00:35 0.7 0.4 72.6 21.6 0.0 0.0 1008.5 21.7 21.7 373.1 410.7 
2018/09/09 00:36 0.7 0.4 73.0 21.6 0.0 0.0 1009.1 21.7 21.7 373.2 411.0 
2018/09/09 00:37 0.7 0.4 72.8 21.6 0.0 0.0 1009.1 21.7 21.7 373.3 411.5 
2018/09/09 00:38 0.7 0.4 73.1 21.6 0.0 0.0 1009.1 21.7 21.7 373.3 411.1 
2018/09/09 00:39 0.7 0.4 73.4 21.6 0.0 0.0 1009.1 21.8 21.7 373.7 411.1 
2018/09/09 00:40 0.7 0.4 73.4 21.6 0.0 0.0 1009.1 21.8 21.7 373.5 411.2 
2018/09/09 00:41 0.7 0.4 73.5 21.6 0.0 0.0 1009.4 21.8 21.7 373.5 410.8 
