2018/09/18 00:00 0.4 0.3 81.3 21.1 0.4 0.0 1009.1 22.5 22.5 407.0 427.0 
2018/09/18 00:01 0.7 0.3 81.4 21.1 0.6 0.0 1009.1 22.5 22.4 406.8 426.5 
2018/09/18 00:02 0.7 0.3 81.5 21.0 0.5 0.0 1008.8 22.5 22.4 406.8 426.6 
2018/09/18 00:03 0.7 0.3 81.6 21.0 0.3 0.0 1008.8 22.5 22.4 406.8 426.4 
2018/09/18 00:04 0.4 0.3 81.7 21.0 0.3 0.0 1008.8 22.4 22.4 406.3 426.3 
2018/09/18 00:05 0.4 0.3 81.6 21.0 0.3 0.0 1008.8 22.4 22.4 406.4 426.2 
2018/09/18 00:06 0.4 0.3 81.8 21.0 0.2 0.0 1008.8 22.4 22.3 406.7 425.7 
2018/09/18 00:07 0.4 0.3 81.8 21.0 0.4 0.0 1008.8 22.4 22.3 406.9 425.6 
2018/09/18 00:08 0.4 0.3 82.0 20.9 0.4 0.0 1009.1 22.4 22.3 407.3 425.8 
2018/09/18 00:09 0.4 0.3 82.1 20.9 0.4 0.0 1009.1 22.4 22.3 407.6 426.0 
2018/09/18 00:10 0.7 0.3 82.2 21.0 0.7 0.0 1009.1 22.4 22.3 407.7 426.2 
2018/09/18 00:11 0.7 0.3 82.3 20.9 0.6 0.0 1009.1 22.3 22.3 407.1 426.3 
2018/09/18 00:12 0.7 0.3 82.4 20.9 0.6 0.0 1009.1 22.3 22.3 407.0 426.3 
2018/09/18 00:13 0.7 0.3 82.6 20.9 0.7 0.0 1008.8 22.3 22.3 406.9 426.3 
2018/09/18 00:14 0.7 0.3 82.7 20.9 0.5 0.0 1009.1 22.3 22.3 406.7 426.3 
2018/09/18 00:15 0.4 0.3 82.8 20.9 0.4 0.0 1009.1 22.3 22.2 406.2 425.6 
2018/09/18 00:16 0.7 0.3 82.8 20.9 0.4 0.0 1009.1 22.3 22.2 405.7 425.5 
2018/09/18 00:17 0.7 0.3 83.0 20.9 0.7 0.0 1008.8 22.3 22.2 405.0 425.5 
2018/09/18 00:18 0.7 0.3 83.2 20.9 0.4 0.0 1009.1 22.3 22.2 404.6 425.5 
2018/09/18 00:19 0.7 0.3 83.2 20.9 0.2 0.0 1009.1 22.3 22.2 404.4 425.4 
2018/09/18 00:20 0.7 0.3 83.1 20.9 0.1 0.0 1009.1 22.3 22.2 404.2 425.7 
2018/09/18 00:21 0.7 0.3 82.8 20.9 0.2 0.0 1009.1 22.2 22.2 403.4 425.5 
2018/09/18 00:22 0.7 0.3 82.7 21.0 0.1 0.0 1009.1 22.2 22.2 403.0 425.3 
2018/09/18 00:23 0.7 0.3 82.7 21.0 0.2 0.0 1009.1 22.2 22.2 402.6 425.7 
2018/09/18 00:24 0.7 0.3 82.5 21.0 0.2 0.0 1009.1 22.2 22.2 402.0 425.7 
2018/09/18 00:25 0.7 0.3 82.4 21.0 0.2 0.0 1009.1 22.2 22.2 401.6 426.0 
2018/09/18 00:26 0.7 0.3 82.4 21.1 0.2 0.0 1009.1 22.2 22.2 401.5 426.2 
