2018/09/29 00:00 0.4 0.3 63.8 14.1 0.0 0.0 1004.2 14.1 14.0 312.7 364.2 
2018/09/29 00:01 0.4 0.2 63.1 14.2 0.5 0.0 1004.2 14.0 14.0 312.1 365.5 
2018/09/29 00:02 0.4 0.2 63.1 14.2 0.3 0.0 1004.2 14.1 14.0 312.5 366.1 
2018/09/29 00:03 0.4 0.2 62.3 14.2 0.1 0.0 1004.2 14.1 14.0 312.5 366.4 
2018/09/29 00:04 0.4 0.2 62.5 14.3 0.1 0.0 1004.2 14.1 14.0 312.6 365.8 
2018/09/29 00:05 0.4 0.2 62.5 14.3 0.0 0.0 1004.2 14.0 14.0 312.0 364.5 
2018/09/29 00:06 0.4 0.2 62.5 14.2 0.0 0.0 1004.2 14.0 14.0 312.0 363.5 
2018/09/29 00:07 0.4 0.2 62.4 14.2 0.3 0.0 1004.2 14.0 14.0 311.9 363.8 
2018/09/29 00:08 0.4 0.3 62.7 14.1 0.1 0.0 1004.2 14.0 13.9 311.7 362.8 
2018/09/29 00:09 0.4 0.3 63.4 14.1 0.3 0.0 1004.2 14.0 13.9 311.7 362.8 
2018/09/29 00:10 0.4 0.3 63.8 14.0 0.3 0.0 1004.2 14.0 13.9 311.7 363.8 
2018/09/29 00:11 0.4 0.3 64.1 14.0 0.3 0.0 1004.2 13.9 13.9 311.1 365.0 
2018/09/29 00:12 0.4 0.3 64.0 14.0 0.4 0.0 1004.2 13.9 13.9 311.0 366.1 
2018/09/29 00:13 0.4 0.3 63.9 13.9 0.5 0.0 1004.2 13.9 13.9 310.6 366.8 
2018/09/29 00:14 0.4 0.2 63.9 13.9 0.4 0.0 1004.2 13.9 13.9 310.3 367.1 
2018/09/29 00:15 0.4 0.2 63.9 13.9 0.3 0.0 1004.2 13.9 13.9 310.4 367.3 
2018/09/29 00:16 0.4 0.2 64.0 13.9 0.2 0.0 1004.2 13.9 13.9 310.5 367.0 
2018/09/29 00:17 0.4 0.2 64.3 13.9 0.1 0.0 1004.2 13.9 13.9 310.6 366.5 
2018/09/29 00:18 0.4 0.2 64.3 13.9 0.0 0.0 1004.2 13.9 13.9 310.6 365.3 
2018/09/29 00:19 0.4 0.2 64.4 13.8 0.0 0.0 1004.2 13.9 13.8 310.7 363.6 
2018/09/29 00:20 0.4 0.2 64.6 13.8 0.0 0.0 1004.2 13.8 13.8 310.4 363.1 
2018/09/29 00:21 0.4 0.2 64.9 13.7 0.0 0.0 1004.2 13.8 13.7 310.6 362.0 
2018/09/29 00:22 0.4 0.2 65.5 13.7 0.0 0.0 1004.2 13.7 13.7 310.3 360.9 
2018/09/29 00:23 0.4 0.2 65.9 13.6 0.0 0.0 1004.2 13.7 13.6 310.5 360.0 
2018/09/29 00:24 0.4 0.2 65.8 13.6 0.3 0.0 1004.2 13.7 13.6 310.7 360.5 
2018/09/29 00:25 0.4 0.2 65.8 13.6 0.4 0.0 1004.2 13.6 13.6 310.4 360.4 
2018/09/29 00:26 0.4 0.2 65.9 13.5 0.4 0.0 1004.2 13.6 13.6 310.4 360.5 
2018/09/29 00:27 0.4 0.3 66.3 13.5 0.1 0.0 1004.2 13.6 13.5 310.4 359.6 
2018/09/29 00:28 0.4 0.3 66.8 13.5 0.2 0.0 1004.2 13.6 13.5 310.5 359.6 
2018/09/29 00:29 0.4 0.3 66.9 13.4 0.0 0.0 1004.2 13.5 13.5 310.0 359.3 
2018/09/29 00:30 0.4 0.3 67.1 13.4 0.2 0.0 1004.2 13.5 13.5 310.3 360.0 
2018/09/29 00:31 0.4 0.3 67.0 13.4 0.2 0.0 1004.2 13.5 13.4 310.4 360.3 
2018/09/29 00:32 0.4 0.3 66.8 13.4 0.2 0.0 1004.2 13.5 13.4 310.4 361.0 
2018/09/29 00:33 0.4 0.3 66.8 13.5 0.1 0.0 1004.5 13.5 13.4 310.4 361.8 
2018/09/29 00:34 0.4 0.3 66.7 13.5 0.0 0.0 1004.5 13.4 13.4 310.1 361.8 
2018/09/29 00:35 0.4 0.3 66.7 13.5 0.0 0.0 1004.5 13.4 13.4 310.3 361.2 
2018/09/29 00:36 0.7 0.3 66.7 13.5 0.0 0.0 1004.5 13.4 13.3 310.7 359.8 
2018/09/29 00:37 0.4 0.3 67.1 13.4 0.0 0.0 1004.5 13.3 13.3 310.3 359.1 
2018/09/29 00:38 0.4 0.2 67.3 13.4 0.0 0.0 1004.5 13.3 13.2 310.4 358.7 
2018/09/29 00:39 0.4 0.2 67.8 13.4 0.0 0.0 1004.5 13.2 13.2 309.8 360.0 
2018/09/29 00:40 0.4 0.2 67.8 13.3 0.0 0.0 1004.5 13.2 13.2 309.8 361.5 
2018/09/29 00:41 0.4 0.2 67.6 13.3 0.0 0.0 1004.5 13.2 13.2 310.1 361.9 
2018/09/29 00:42 0.4 0.2 67.6 13.3 0.0 0.0 1004.5 13.2 13.1 310.2 360.9 
2018/09/29 00:43 0.4 0.2 67.5 13.3 0.1 0.0 1004.5 13.2 13.1 310.2 361.0 
2018/09/29 00:44 0.4 0.2 67.6 13.2 0.3 0.0 1004.5 13.1 13.1 309.7 360.7 
2018/09/29 00:45 0.4 0.3 68.0 13.2 0.0 0.0 1004.5 13.1 13.1 309.9 360.1 
2018/09/29 00:46 0.4 0.3 68.4 13.2 0.0 0.0 1004.5 13.1 13.0 310.2 359.2 
2018/09/29 00:47 0.4 0.3 68.6 13.2 0.0 0.0 1004.5 13.1 13.0 310.4 358.9 
2018/09/29 00:48 0.4 0.3 68.6 13.1 0.0 0.0 1004.5 13.1 13.0 310.7 358.2 
2018/09/29 00:49 0.4 0.3 68.5 13.1 0.0 0.0 1004.8 13.0 13.0 310.5 357.7 
2018/09/29 00:50 0.7 0.3 68.5 13.1 0.0 0.0 1004.8 13.0 12.9 310.6 356.6 
2018/09/29 00:51 0.7 0.3 68.6 13.1 0.1 0.0 1004.8 13.0 12.9 310.6 357.5 
2018/09/29 00:52 0.7 0.3 68.4 13.1 0.2 0.0 1004.8 12.9 12.9 310.0 358.6 
2018/09/29 00:53 0.7 0.3 68.2 13.1 0.1 0.0 1004.8 12.9 12.9 310.1 359.5 
2018/09/29 00:54 0.7 0.3 68.1 13.1 0.0 0.0 1004.8 12.9 12.8 310.0 359.9 
2018/09/29 00:55 0.4 0.3 68.1 13.1 0.2 0.0 1004.8 12.9 12.8 309.8 359.9 
2018/09/29 00:56 0.4 0.2 67.8 13.1 0.0 0.0 1004.8 12.9 12.8 309.5 359.9 
2018/09/29 00:57 0.4 0.2 67.8 13.1 0.0 0.0 1004.8 12.9 12.8 309.6 359.7 
2018/09/29 00:58 0.4 0.2 67.8 13.0 0.0 0.0 1004.8 12.8 12.8 309.0 359.5 
