2018/09/21 00:00 0.7 0.3 73.0 21.7 0.0 0.0 1007.4 22.2 22.1 371.3 415.2 
2018/09/21 00:01 0.4 0.3 73.0 21.7 0.0 0.0 1007.4 22.1 22.1 370.6 415.0 
2018/09/21 00:02 0.4 0.3 72.9 21.7 0.0 0.0 1007.1 22.1 22.1 370.8 415.2 
2018/09/21 00:03 0.4 0.3 72.2 21.7 0.0 0.0 1007.4 22.1 22.1 370.4 414.7 
2018/09/21 00:04 0.4 0.3 72.0 21.6 0.1 0.0 1007.4 22.1 22.0 370.4 414.3 
2018/09/21 00:05 0.7 0.3 71.7 21.6 0.2 0.0 1007.4 22.1 22.0 370.3 414.6 
2018/09/21 00:06 0.7 0.3 71.5 21.7 0.1 0.0 1007.4 22.1 22.0 370.0 414.3 
2018/09/21 00:07 0.7 0.3 71.7 21.7 0.1 0.0 1007.4 22.0 22.0 369.3 413.9 
2018/09/21 00:08 0.7 0.3 72.0 21.6 0.4 0.0 1007.4 22.0 22.0 369.3 413.8 
2018/09/21 00:09 0.7 0.3 72.3 21.6 0.4 0.0 1007.4 22.0 22.0 369.2 414.2 
2018/09/21 00:10 0.7 0.3 72.6 21.5 0.4 0.0 1007.1 22.0 22.0 369.3 414.6 
2018/09/21 00:11 0.7 0.3 73.0 21.5 0.4 0.0 1007.1 22.0 21.9 369.1 413.9 
2018/09/21 00:12 0.7 0.3 73.3 21.4 0.4 0.0 1007.4 22.0 21.9 369.1 414.2 
2018/09/21 00:13 0.7 0.3 73.4 21.4 0.4 0.0 1007.1 22.0 21.9 369.0 414.2 
2018/09/21 00:14 0.7 0.3 73.9 21.4 0.5 0.0 1007.1 22.0 21.9 369.0 414.5 
2018/09/21 00:15 0.7 0.4 74.0 21.3 0.4 0.0 1007.1 21.9 21.9 368.4 414.8 
2018/09/21 00:16 0.7 0.4 74.4 21.3 0.6 0.0 1007.1 21.9 21.9 368.3 415.2 
2018/09/21 00:17 0.7 0.4 74.7 21.3 0.5 0.0 1006.8 21.9 21.9 368.3 415.4 
2018/09/21 00:18 0.7 0.4 75.4 21.3 0.7 0.0 1007.1 21.9 21.9 368.0 415.8 
2018/09/21 00:19 0.7 0.4 75.8 21.2 0.5 0.0 1007.1 21.9 21.9 367.8 416.0 
2018/09/21 00:20 0.7 0.4 76.1 21.2 0.2 0.0 1007.1 21.9 21.8 367.8 415.0 
2018/09/21 00:21 0.7 0.4 76.2 21.2 0.4 0.0 1007.1 21.9 21.8 368.0 415.0 
2018/09/21 00:22 0.7 0.4 76.2 21.1 0.6 0.0 1007.1 21.9 21.8 368.1 415.1 
2018/09/21 00:23 0.7 0.4 76.3 21.1 0.3 0.0 1007.1 21.8 21.8 367.5 415.1 
2018/09/21 00:24 0.4 0.3 76.2 21.0 0.4 0.0 1006.2 21.8 21.8 367.4 414.8 
2018/09/21 00:25 0.4 0.3 76.2 21.0 0.2 0.0 1005.9 21.8 21.7 367.4 413.6 
2018/09/21 00:26 0.7 0.3 76.0 21.0 0.5 0.0 1007.1 21.8 21.7 367.2 413.6 
2018/09/21 00:27 0.7 0.3 75.8 21.0 0.5 0.0 1007.1 21.7 21.7 366.7 414.2 
2018/09/21 00:28 0.7 0.3 75.5 21.0 0.4 0.0 1007.1 21.7 21.7 366.5 414.7 
2018/09/21 00:29 0.7 0.3 75.3 21.0 0.6 0.0 1007.1 21.7 21.7 366.3 415.4 
2018/09/21 00:30 0.7 0.3 75.2 20.9 0.8 0.0 1007.1 21.7 21.7 366.1 415.5 
2018/09/21 00:31 0.7 0.3 75.4 20.9 0.4 0.0 1007.1 21.7 21.7 366.1 415.0 
2018/09/21 00:32 0.7 0.3 75.7 20.9 0.5 0.0 1006.8 21.7 21.7 366.3 415.0 
2018/09/21 00:33 0.7 0.4 75.7 20.8 0.4 0.0 1007.1 21.7 21.6 366.3 414.3 
2018/09/21 00:34 0.7 0.4 75.8 20.8 0.3 0.0 1006.8 21.7 21.6 366.4 414.1 
2018/09/21 00:35 0.7 0.4 75.6 20.8 0.6 0.0 1007.1 21.6 21.6 365.9 414.3 
2018/09/21 00:36 0.7 0.4 75.7 20.8 0.3 0.0 1007.1 21.6 21.6 365.9 414.2 
2018/09/21 00:37 0.7 0.4 75.9 20.8 0.4 0.0 1006.5 21.6 21.6 366.0 413.9 
2018/09/21 00:38 0.7 0.4 76.0 20.7 0.3 0.0 1006.5 21.6 21.5 366.0 413.0 
