2018/09/28 00:00 0.4 0.2 71.9 13.2 0.2 0.0 1014.2 12.8 12.8 310.8 362.1 
2018/09/28 00:01 0.4 0.2 71.7 13.2 0.3 0.0 1014.2 12.8 12.8 310.7 361.0 
2018/09/28 00:02 0.4 0.2 71.8 13.2 0.4 0.0 1014.2 12.8 12.8 310.7 361.0 
2018/09/28 00:03 0.4 0.2 71.4 13.2 0.2 0.0 1014.2 12.9 12.8 311.0 361.4 
2018/09/28 00:04 0.4 0.2 71.5 13.2 0.5 0.0 1014.2 12.9 12.8 311.0 361.5 
2018/09/28 00:05 0.4 0.2 71.1 13.2 0.3 0.0 1014.2 12.9 12.9 310.8 362.7 
2018/09/28 00:06 0.4 0.2 71.1 13.3 0.2 0.0 1014.5 12.9 12.9 310.7 362.1 
2018/09/28 00:07 0.4 0.2 71.2 13.3 0.1 0.0 1014.2 12.9 12.9 310.6 361.6 
2018/09/28 00:08 0.4 0.2 71.2 13.2 0.1 0.0 1014.2 12.9 12.9 310.5 361.1 
2018/09/28 00:09 0.4 0.2 71.2 13.2 0.2 0.0 1014.2 12.9 12.9 310.6 360.6 
2018/09/28 00:10 0.4 0.2 71.0 13.2 0.5 0.0 1014.2 12.9 12.9 310.4 361.0 
2018/09/28 00:11 0.4 0.2 70.6 13.2 0.3 0.0 1014.2 12.9 12.9 310.2 361.3 
2018/09/28 00:12 0.4 0.2 70.7 13.2 0.3 0.0 1014.2 12.9 12.9 310.1 361.9 
2018/09/28 00:13 0.4 0.2 70.7 13.2 0.3 0.0 1014.2 13.0 12.9 310.5 362.3 
2018/09/28 00:14 0.4 0.2 70.8 13.2 0.4 0.0 1014.2 13.0 12.9 310.5 362.2 
2018/09/28 00:15 0.4 0.2 70.9 13.2 0.2 0.0 1014.2 13.0 12.9 310.6 362.7 
2018/09/28 00:16 0.4 0.2 71.0 13.1 0.2 0.0 1014.2 13.0 12.9 310.6 363.2 
2018/09/28 00:17 0.4 0.3 71.2 13.1 0.4 0.0 1014.2 13.0 12.9 310.5 363.4 
2018/09/28 00:18 0.4 0.2 71.3 13.1 0.1 0.0 1014.2 12.9 12.9 310.3 363.1 
2018/09/28 00:19 0.4 0.3 71.3 13.0 0.3 0.0 1014.5 12.9 12.9 310.1 362.5 
2018/09/28 00:20 0.4 0.3 71.4 13.0 0.6 0.0 1014.5 12.9 12.9 309.7 362.8 
2018/09/28 00:21 0.4 0.3 71.5 12.9 0.7 0.0 1014.5 12.9 12.9 309.5 363.0 
2018/09/28 00:22 0.4 0.3 71.8 12.9 0.6 0.0 1014.2 12.9 12.9 309.3 363.9 
2018/09/28 00:23 0.4 0.3 71.8 12.9 0.7 0.0 1014.2 13.0 12.9 309.7 364.6 
2018/09/28 00:24 0.4 0.3 72.0 12.8 0.6 0.0 1014.2 13.0 12.9 309.4 364.9 
2018/09/28 00:25 0.4 0.3 72.3 12.8 0.5 0.0 1014.2 13.0 12.9 309.4 364.5 
2018/09/28 00:26 0.4 0.3 72.5 12.7 0.4 0.0 1014.2 13.0 12.9 309.4 364.0 
2018/09/28 00:27 0.4 0.3 72.6 12.7 0.1 0.0 1014.2 13.0 12.9 309.4 363.2 
2018/09/28 00:28 0.4 0.3 72.7 12.6 0.2 0.0 1014.2 12.9 12.9 308.9 362.1 
2018/09/28 00:29 0.4 0.3 73.0 12.6 0.5 0.0 1014.2 12.9 12.9 308.9 362.4 
2018/09/28 00:30 0.4 0.3 73.3 12.6 0.3 0.0 1014.2 12.9 12.8 309.1 362.5 
2018/09/28 00:31 0.4 0.3 73.6 12.5 0.2 0.0 1014.2 12.9 12.8 309.3 362.8 
2018/09/28 00:32 0.4 0.3 73.6 12.5 0.2 0.0 1014.2 12.9 12.8 309.5 363.1 
2018/09/28 00:33 0.4 0.3 73.5 12.5 0.2 0.0 1014.2 12.8 12.8 309.1 363.0 
2018/09/28 00:34 0.4 0.3 73.2 12.5 0.1 0.0 1014.2 12.8 12.8 309.2 362.4 
2018/09/28 00:35 0.4 0.3 73.2 12.5 0.0 0.0 1014.2 12.8 12.7 309.4 360.7 
2018/09/28 00:36 0.4 0.3 73.1 12.5 0.0 0.0 1014.2 12.7 12.7 309.0 359.5 
2018/09/28 00:37 0.4 0.3 73.2 12.4 0.0 0.0 1014.2 12.7 12.6 309.1 357.8 
2018/09/28 00:38 0.4 0.2 73.3 12.4 0.0 0.0 1014.2 12.6 12.5 308.5 356.5 
