2018/09/01 00:00 0.7 0.4 89.8 17.3 0.9 0.0 1004.2 18.6 18.5 409.7 410.2 
2018/09/01 00:01 0.7 0.4 89.7 17.3 1.2 0.2 1004.5 18.6 18.5 409.6 410.0 
2018/09/01 00:02 0.7 0.4 89.8 17.3 1.0 0.0 1004.5 18.6 18.5 409.7 410.1 
2018/09/01 00:03 0.7 0.4 89.8 17.3 1.0 0.0 1004.5 18.6 18.5 409.8 410.0 
2018/09/01 00:04 0.7 0.4 89.8 17.3 1.2 0.2 1004.5 18.6 18.5 409.8 410.0 
2018/09/01 00:05 0.7 0.4 89.8 17.2 0.9 0.0 1004.5 18.6 18.5 409.9 410.0 
2018/09/01 00:06 0.7 0.4 89.9 17.2 0.9 0.2 1004.5 18.6 18.5 409.8 410.1 
2018/09/01 00:07 0.7 0.3 89.9 17.2 0.9 0.0 1004.5 18.5 18.5 409.3 410.2 
2018/09/01 00:08 0.7 0.4 89.9 17.2 0.7 0.2 1004.5 18.5 18.5 409.3 410.2 
2018/09/01 00:09 0.7 0.4 90.0 17.3 0.3 0.0 1004.5 18.5 18.5 409.4 410.4 
2018/09/01 00:10 0.7 0.4 90.1 17.3 0.5 0.2 1004.5 18.6 18.5 409.9 410.5 
2018/09/01 00:11 0.7 0.4 90.0 17.3 0.9 0.0 1004.5 18.6 18.5 409.8 410.3 
2018/09/01 00:12 0.7 0.4 90.0 17.3 0.6 0.2 1004.5 18.6 18.5 409.9 410.3 
2018/09/01 00:13 0.7 0.4 89.9 17.3 1.3 0.0 1004.5 18.6 18.5 410.0 410.4 
2018/09/01 00:14 0.7 0.4 89.9 17.2 1.2 0.0 1004.5 18.6 18.5 410.0 410.3 
2018/09/01 00:15 0.7 0.4 90.0 17.2 1.4 0.2 1004.5 18.6 18.5 410.0 410.4 
2018/09/01 00:16 0.7 0.4 90.0 17.2 1.1 0.0 1004.5 18.5 18.5 409.3 410.3 
2018/09/01 00:17 0.7 0.4 90.1 17.2 1.0 0.2 1004.5 18.5 18.5 409.2 410.4 
2018/09/01 00:18 0.7 0.4 90.2 17.3 0.9 0.0 1004.5 18.6 18.5 409.8 410.4 
2018/09/01 00:19 0.7 0.4 90.1 17.3 0.9 0.2 1004.5 18.6 18.5 409.8 410.5 
2018/09/01 00:20 0.7 0.4 90.2 17.3 1.1 0.0 1004.5 18.6 18.5 410.0 410.5 
2018/09/01 00:21 0.7 0.4 90.1 17.3 1.1 0.2 1004.5 18.6 18.5 409.9 410.2 
2018/09/01 00:22 0.7 0.4 90.2 17.3 1.0 0.0 1004.5 18.6 18.5 410.0 410.3 
2018/09/01 00:23 0.7 0.4 90.2 17.3 0.9 0.2 1004.5 18.6 18.5 410.0 410.3 
2018/09/01 00:24 0.7 0.4 90.1 17.2 0.8 0.0 1004.5 18.6 18.5 410.0 410.2 
