2018/09/25 00:00 0.4 0.3 53.1 17.8 4.1 0.0 1014.2 18.9 18.9 329.6 397.0 
2018/09/25 00:01 0.4 0.2 53.1 17.7 5.3 0.0 1014.2 18.9 18.9 329.8 396.8 
2018/09/25 00:02 0.4 0.2 53.2 17.7 3.2 0.0 1014.5 18.9 18.9 329.7 396.9 
2018/09/25 00:03 0.4 0.2 53.3 17.7 3.6 0.0 1014.5 18.9 18.9 329.4 397.2 
2018/09/25 00:04 0.4 0.2 53.3 17.7 2.5 0.0 1014.5 18.9 18.9 329.1 396.8 
2018/09/25 00:05 0.4 0.2 53.4 17.7 4.3 0.0 1014.5 18.9 18.8 329.1 396.3 
2018/09/25 00:06 0.4 0.3 53.4 17.7 3.3 0.0 1014.5 18.9 18.8 329.3 396.6 
2018/09/25 00:07 0.4 0.3 53.4 17.7 3.4 0.0 1014.5 18.9 18.8 329.7 396.5 
2018/09/25 00:08 0.4 0.3 53.3 17.7 3.2 0.0 1014.5 18.9 18.8 329.8 396.8 
2018/09/25 00:09 0.4 0.3 53.4 17.7 3.6 0.0 1014.5 18.9 18.8 329.6 396.7 
2018/09/25 00:10 0.4 0.3 53.5 17.7 2.7 0.0 1014.5 18.9 18.8 329.4 396.5 
2018/09/25 00:11 0.4 0.3 53.6 17.7 2.7 0.0 1014.5 18.9 18.8 329.2 396.1 
2018/09/25 00:12 0.4 0.3 53.6 17.7 3.8 0.0 1014.5 18.9 18.8 328.9 396.5 
2018/09/25 00:13 0.4 0.3 53.6 17.7 3.5 0.0 1014.5 18.8 18.8 328.2 396.6 
2018/09/25 00:14 0.4 0.3 53.6 17.6 3.7 0.0 1014.5 18.8 18.8 328.0 396.9 
2018/09/25 00:15 0.4 0.3 53.7 17.6 3.6 0.0 1014.5 18.8 18.8 327.9 396.8 
2018/09/25 00:16 0.4 0.3 53.7 17.6 3.4 0.0 1014.5 18.8 18.8 328.0 396.5 
2018/09/25 00:17 0.4 0.3 53.7 17.6 3.7 0.0 1014.5 18.8 18.8 327.9 397.0 
2018/09/25 00:18 0.4 0.3 53.8 17.6 3.3 0.0 1014.5 18.8 18.8 328.1 396.6 
2018/09/25 00:19 0.4 0.3 53.8 17.6 3.8 0.0 1014.5 18.8 18.8 328.8 396.8 
2018/09/25 00:20 0.4 0.3 53.8 17.6 3.7 0.0 1014.5 18.8 18.8 329.9 397.1 
2018/09/25 00:21 0.4 0.3 53.8 17.6 4.0 0.0 1014.5 18.8 18.8 330.8 397.4 
2018/09/25 00:22 0.4 0.3 53.9 17.6 3.1 0.0 1014.5 18.8 18.8 330.9 397.4 
2018/09/25 00:23 0.4 0.3 54.0 17.6 2.7 0.0 1014.5 18.8 18.7 330.5 396.3 
2018/09/25 00:24 0.4 0.3 54.0 17.6 4.3 0.0 1014.5 18.8 18.7 330.1 396.1 
2018/09/25 00:25 0.4 0.3 54.0 17.5 2.5 0.0 1014.5 18.8 18.7 329.8 396.0 
2018/09/25 00:26 0.4 0.3 54.0 17.5 3.8 0.0 1014.5 18.7 18.7 328.9 396.1 
2018/09/25 00:27 0.4 0.3 54.0 17.5 3.5 0.0 1014.8 18.7 18.7 328.4 396.6 
2018/09/25 00:28 0.4 0.3 54.1 17.5 3.5 0.0 1014.5 18.7 18.7 328.1 396.4 
2018/09/25 00:29 0.7 0.3 54.2 17.5 3.0 0.0 1014.5 18.7 18.7 328.1 396.2 
2018/09/25 00:30 0.4 0.3 54.2 17.5 4.2 0.0 1014.5 18.7 18.7 328.0 396.3 
2018/09/25 00:31 0.4 0.2 54.2 17.5 3.9 0.0 1014.5 18.7 18.7 328.1 396.5 
2018/09/25 00:32 0.4 0.2 54.2 17.5 3.8 0.0 1014.5 18.7 18.7 328.0 396.7 
2018/09/25 00:33 0.4 0.2 54.2 17.5 3.4 0.0 1014.5 18.7 18.6 328.0 396.1 
2018/09/25 00:34 0.4 0.3 54.2 17.5 6.2 0.0 1014.5 18.7 18.7 328.0 397.1 
2018/09/25 00:35 0.4 0.3 54.3 17.4 5.2 0.0 1014.5 18.7 18.7 327.8 397.6 
2018/09/25 00:36 0.4 0.3 54.3 17.4 3.2 0.0 1014.5 18.7 18.7 327.8 397.2 
2018/09/25 00:37 0.4 0.3 54.4 17.4 3.3 0.0 1014.8 18.7 18.7 327.7 396.8 
2018/09/25 00:38 0.4 0.3 54.2 17.4 4.1 0.0 1014.5 18.7 18.6 327.8 396.1 
2018/09/25 00:39 0.4 0.3 54.2 17.4 2.7 0.0 1014.8 18.7 18.6 327.9 396.0 
2018/09/25 00:40 0.4 0.3 54.3 17.4 2.6 0.0 1014.8 18.7 18.6 328.1 395.5 
2018/09/25 00:41 0.4 0.3 54.2 17.4 3.9 0.0 1014.8 18.6 18.6 327.8 395.5 
2018/09/25 00:42 0.4 0.3 53.9 17.4 4.6 0.0 1014.8 18.7 18.6 328.4 396.1 
2018/09/25 00:43 0.4 0.3 54.0 17.4 4.1 0.0 1014.8 18.7 18.6 328.5 396.3 
2018/09/25 00:44 0.4 0.3 54.0 17.4 3.5 0.0 1014.8 18.7 18.6 328.4 396.3 
2018/09/25 00:45 0.4 0.3 54.1 17.4 5.0 0.0 1014.8 18.6 18.6 327.9 396.3 
2018/09/25 00:46 0.4 0.3 54.1 17.4 3.2 0.0 1014.8 18.6 18.6 327.9 396.5 
2018/09/25 00:47 0.4 0.3 54.2 17.4 4.3 0.0 1014.8 18.6 18.6 328.1 396.4 
