2018/09/15 00:00 0.7 0.3 75.5 22.1 0.0 0.0 1005.9 22.3 22.2 381.8 416.0 
2018/09/15 00:01 0.7 0.3 75.1 22.1 0.0 0.0 1005.9 22.3 22.2 381.9 416.1 
2018/09/15 00:02 0.7 0.3 75.0 22.1 0.0 0.0 1005.9 22.3 22.2 381.6 416.1 
2018/09/15 00:03 0.7 0.3 75.3 22.1 0.0 0.0 1005.9 22.3 22.2 381.2 415.3 
2018/09/15 00:04 0.7 0.3 75.4 22.1 0.0 0.0 1005.9 22.3 22.2 381.6 414.8 
2018/09/15 00:05 0.7 0.3 75.3 22.1 0.0 0.0 1005.9 22.3 22.2 381.7 414.5 
2018/09/15 00:06 0.7 0.3 75.3 22.1 0.0 0.0 1005.7 22.2 22.2 381.3 414.1 
2018/09/15 00:07 0.7 0.3 75.4 22.1 0.0 0.0 1005.9 22.2 22.1 381.2 413.0 
2018/09/15 00:08 0.7 0.3 75.6 22.0 0.0 0.0 1005.9 22.2 22.1 381.3 412.9 
2018/09/15 00:09 0.7 0.3 75.9 22.0 0.0 0.0 1005.9 22.1 22.1 380.8 412.7 
2018/09/15 00:10 0.7 0.3 76.2 22.0 0.0 0.0 1005.9 22.1 22.1 380.8 412.6 
2018/09/15 00:11 0.7 0.3 76.5 21.9 0.0 0.0 1005.9 22.1 22.0 380.6 413.0 
2018/09/15 00:12 0.7 0.3 76.7 21.9 0.0 0.0 1005.9 22.1 22.0 380.6 414.8 
2018/09/15 00:13 0.7 0.4 76.7 21.9 0.0 0.0 1005.9 22.1 22.0 380.8 415.9 
2018/09/15 00:14 0.7 0.4 76.5 21.9 0.0 0.0 1005.7 22.1 22.0 380.7 416.4 
2018/09/15 00:15 0.7 0.4 76.2 21.9 0.2 0.0 1005.9 22.1 22.0 380.1 416.6 
2018/09/15 00:16 0.7 0.4 76.3 21.8 0.3 0.0 1005.9 22.1 22.0 380.2 417.5 
2018/09/15 00:17 0.7 0.4 76.9 21.8 0.3 0.0 1005.9 22.1 22.0 380.2 418.0 
2018/09/15 00:18 0.7 0.4 77.0 21.8 0.0 0.0 1005.9 22.1 22.0 380.2 418.2 
2018/09/15 00:19 0.7 0.4 77.3 21.7 0.2 0.0 1005.7 22.1 22.0 380.4 418.0 
2018/09/15 00:20 0.7 0.4 77.2 21.7 0.2 0.0 1005.7 22.1 22.0 380.3 418.3 
2018/09/15 00:21 0.7 0.4 77.2 21.7 0.0 0.0 1005.7 22.1 22.0 380.4 418.5 
2018/09/15 00:22 0.7 0.4 77.2 21.7 0.1 0.0 1005.9 22.1 22.0 380.4 418.6 
2018/09/15 00:23 0.7 0.4 77.2 21.7 0.0 0.0 1005.9 22.1 22.0 380.2 418.8 
2018/09/15 00:24 0.7 0.4 77.2 21.7 0.0 0.0 1005.9 22.1 22.0 380.3 418.6 
2018/09/15 00:25 0.7 0.4 77.1 21.7 0.0 0.0 1005.7 22.0 22.0 379.7 418.2 
2018/09/15 00:26 0.7 0.3 77.2 21.7 0.0 0.0 1005.4 22.0 21.9 379.7 417.2 
2018/09/15 00:27 0.7 0.3 77.3 21.7 0.0 0.0 1005.9 22.0 21.9 379.9 417.5 
